거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20170210","DRV","KR4101M30004","코스피200 F 201703","0900","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0901","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0902","201703","1","269.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0903","201703","1","269.25"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0904","201703","1","269.25"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0905","201703","1","269.05"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0906","201703","1","269.25"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0907","201703","1","269.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0908","201703","1","269.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0909","201703","1","269.2"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0910","201703","1","269.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0911","201703","1","269.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0912","201703","1","269.15"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0913","201703","1","269.6"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0914","201703","1","269.95"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0915","201703","1","270.1"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0916","201703","1","270"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0917","201703","1","269.85"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0918","201703","1","269.85"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0919","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0920","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0921","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0922","201703","1","269.3"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0923","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0924","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0925","201703","1","269.45"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0926","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0927","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0928","201703","1","269.7"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0929","201703","1","269.65"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0930","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0931","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0932","201703","1","269.55"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0933","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0934","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0935","201703","1","269.25"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0936","201703","1","269.3"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0937","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0938","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0939","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0940","201703","1","269.55"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0941","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0942","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0943","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0944","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0945","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0946","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0947","201703","1","269.4"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0948","201703","1","269.45"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0949","201703","1","269.45"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0950","201703","1","269.35"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0951","201703","1","269.45"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0952","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0953","201703","1","269.55"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0954","201703","1","269.5"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0955","201703","1","269.65"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0956","201703","1","269.65"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0957","201703","1","269.7"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0958","201703","1","269.7"
"20170210","DRV","KR4101M30004","코스피200 F 201703","0959","201703","1","269.65"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1000","201703","1","269.6"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1001","201703","1","269.6"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1002","201703","1","269.55"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1003","201703","1","269.6"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1004","201703","1","269.55"
"20170210","DRV","KR4101M30004","코스피200 F 201703","1005","201703","1","269.45"
